4 49 114.99999999999999 125.0 .057193
4 49 114.99999999999999 126.0 .057475
4 49 114.99999999999999 127.0 .058233
4 49 114.99999999999999 128.0 .058680
4 49 114.99999999999999 129.0 .059056
4 49 114.99999999999999 130.0 .059349
4 49 114.99999999999999 131.0 .059753
4 49 114.99999999999999 132.0 .060079
4 49 114.99999999999999 133.0 .060360
4 49 114.99999999999999 134.0 .060726
4 49 114.99999999999999 135.0 .061483
4 49 114.99999999999999 136.0 .061758
4 49 114.99999999999999 137.0 .062034
4 49 114.99999999999999 138.0 .062840
4 49 114.99999999999999 139.0 .063411
4 49 114.99999999999999 140.0 .063844
4 49 114.99999999999999 141.0 .064165
4 49 114.99999999999999 142.0 .064535
4 49 114.99999999999999 143.0 .064675
4 49 114.99999999999999 144.0 .064824
4 49 114.99999999999999 145.0 .065845
4 49 114.99999999999999 146.0 .065922
4 49 114.99999999999999 147.0 .066057
4 49 114.99999999999999 148.0 .066527
4 49 114.99999999999999 149.0 .066950
4 49 114.99999999999999 150.0 .067228
4 49 114.99999999999999 151.0 .067628
4 49 114.99999999999999 152.0 .067850
4 49 114.99999999999999 153.0 .067974
4 49 114.99999999999999 154.0 .068150
4 49 114.99999999999999 155.0 .068594
4 49 114.99999999999999 156.0 .068645
4 49 114.99999999999999 157.0 .068913
4 49 114.99999999999999 158.0 .069050
4 49 114.99999999999999 159.0 .069253
4 49 114.99999999999999 160.0 .069330
4 49 114.99999999999999 161.0 .069323
4 49 114.99999999999999 162.0 .069388
4 49 114.99999999999999 163.0 .069422
4 49 114.99999999999999 164.0 .069420
4 49 114.99999999999999 165.0 .069474
4 49 114.99999999999999 166.0 .069479
4 49 114.99999999999999 167.0 .069483
4 49 114.99999999999999 168.0 .069459
4 49 114.99999999999999 169.0 .069458
4 49 114.99999999999999 170.0 .069482
4 49 114.99999999999999 171.0 .069495
4 49 114.99999999999999 172.0 .069495
4 49 114.99999999999999 173.0 .069475
4 49 114.99999999999999 174.0 .069458
4 49 114.99999999999999 175.0 .069427
4 49 114.99999999999999 176.0 .069427
4 49 114.99999999999999 177.0 .069368
4 49 114.99999999999999 178.0 .069448
4 49 114.99999999999999 179.0 .069452
4 49 114.99999999999999 180.0 .069459
4 49 114.99999999999999 181.0 .069425
4 49 114.99999999999999 182.0 .069425
4 49 114.99999999999999 183.0 .069425
4 49 114.99999999999999 184.0 .069465
4 49 114.99999999999999 185.0 .069343
4 49 114.99999999999999 186.0 .069116
4 49 114.99999999999999 187.0 .068987
4 49 114.99999999999999 188.0 .068865
4 49 114.99999999999999 189.0 .068774
4 49 114.99999999999999 190.0 .068761
4 49 114.99999999999999 191.0 .068761
4 49 114.99999999999999 192.0 .068745
4 49 114.99999999999999 193.0 .068689
4 49 114.99999999999999 194.0 .068564
4 49 114.99999999999999 195.0 .068461
4 49 114.99999999999999 196.0 .068331
4 49 114.99999999999999 197.0 .068154
4 49 114.99999999999999 198.0 .068127
4 49 114.99999999999999 199.0 .067916
4 49 114.99999999999999 200.0 .067881

4 49 115.99999999999999 1.0 .080419
4 49 115.99999999999999 2.0 .080320
4 49 115.99999999999999 3.0 .080316
4 49 115.99999999999999 4.0 .080117
4 49 115.99999999999999 5.0 .080108
4 49 115.99999999999999 6.0 .080039
4 49 115.99999999999999 7.000000000000001 .079585
4 49 115.99999999999999 8.0 .079087
4 49 115.99999999999999 9.0 .078775
4 49 115.99999999999999 10.0 .078581
4 49 115.99999999999999 11.0 .078549
4 49 115.99999999999999 12.0 .078100
4 49 115.99999999999999 13.0 .077615
4 49 115.99999999999999 14.000000000000002 .076879
4 49 115.99999999999999 15.0 .076144
4 49 115.99999999999999 16.0 .075990
4 49 115.99999999999999 17.0 .075523
4 49 115.99999999999999 18.0 .074960
4 49 115.99999999999999 19.0 .073817
4 49 115.99999999999999 20.0 .073505
4 49 115.99999999999999 21.0 .072817
4 49 115.99999999999999 22.0 .071970
4 49 115.99999999999999 23.0 .071679
4 49 115.99999999999999 24.0 .070951
4 49 115.99999999999999 25.0 .070258
4 49 115.99999999999999 26.0 .070143
4 49 115.99999999999999 27.0 .069650
4 49 115.99999999999999 28.000000000000004 .068524
4 49 115.99999999999999 28.999999999999996 .068091
4 49 115.99999999999999 30.0 .067784
4 49 115.99999999999999 31.0 .067064
4 49 115.99999999999999 32.0 .066526
4 49 115.99999999999999 33.0 .066405
4 49 115.99999999999999 34.0 .064889
4 49 115.99999999999999 35.0 .064350
4 49 115.99999999999999 36.0 .064282
4 49 115.99999999999999 37.0 .063501
4 49 115.99999999999999 38.0 .063136
4 49 115.99999999999999 39.0 .062381
4 49 115.99999999999999 40.0 .061935
4 49 115.99999999999999 41.0 .061478
4 49 115.99999999999999 42.0 .060934
4 49 115.99999999999999 43.0 .060483
4 49 115.99999999999999 44.0 .059843
4 49 115.99999999999999 45.0 .059633
4 49 115.99999999999999 46.0 .059119
4 49 115.99999999999999 47.0 .058582
4 49 115.99999999999999 48.0 .057586
4 49 115.99999999999999 49.0 .057529
4 49 115.99999999999999 50.0 .057443
4 49 115.99999999999999 51.0 .056587
4 49 115.99999999999999 52.0 .056346
4 49 115.99999999999999 53.0 .056155
4 49 115.99999999999999 54.0 .055545
4 49 115.99999999999999 55.00000000000001 .054987
4 49 115.99999999999999 56.00000000000001 .054724
4 49 115.99999999999999 56.99999999999999 .054313
4 49 115.99999999999999 57.99999999999999 .054059
4 49 115.99999999999999 59.0 .053905
4 49 115.99999999999999 60.0 .053872
4 49 115.99999999999999 61.0 .053312
4 49 115.99999999999999 62.0 .052619
4 49 115.99999999999999 63.0 .052492
4 49 115.99999999999999 64.0 .052336
4 49 115.99999999999999 65.0 .051895
4 49 115.99999999999999 66.0 .051723
4 49 115.99999999999999 67.0 .051507
4 49 115.99999999999999 68.0 .051378
4 49 115.99999999999999 69.0 .051356
4 49 115.99999999999999 70.0 .051037
4 49 115.99999999999999 71.0 .050829
4 49 115.99999999999999 72.0 .050629
4 49 115.99999999999999 73.0 .050510
4 49 115.99999999999999 74.0 .050331
4 49 115.99999999999999 75.0 .050282
4 49 115.99999999999999 76.0 .050156
4 49 115.99999999999999 77.0 .049825
4 49 115.99999999999999 78.0 .049796
4 49 115.99999999999999 79.0 .049848
4 49 115.99999999999999 80.0 .049813
4 49 115.99999999999999 81.0 .049611
4 49 115.99999999999999 82.0 .049577
4 49 115.99999999999999 83.0 .049585
4 49 115.99999999999999 84.0 .049576
4 49 115.99999999999999 85.0 .049581
4 49 115.99999999999999 86.0 .049574
4 49 115.99999999999999 87.0 .049587
4 49 115.99999999999999 88.0 .049580
4 49 115.99999999999999 89.0 .049555
4 49 115.99999999999999 90.0 .049551
4 49 115.99999999999999 91.0 .049589
4 49 115.99999999999999 92.0 .049614
4 49 115.99999999999999 93.0 .049620
4 49 115.99999999999999 94.0 .049628
4 49 115.99999999999999 95.0 .049809
4 49 115.99999999999999 96.0 .049919
4 49 115.99999999999999 97.0 .050003
4 49 115.99999999999999 98.0 .050002
4 49 115.99999999999999 99.0 .050105
4 49 115.99999999999999 100.0 .050263
4 49 115.99999999999999 101.0 .050524
4 49 115.99999999999999 102.0 .050636
4 49 115.99999999999999 103.0 .050831
4 49 115.99999999999999 104.0 .051057
4 49 115.99999999999999 105.0 .051076
4 49 115.99999999999999 106.0 .051430
4 49 115.99999999999999 107.0 .051593
4 49 115.99999999999999 108.0 .051821
4 49 115.99999999999999 109.00000000000001 .052203
4 49 115.99999999999999 110.00000000000001 .052333
4 49 115.99999999999999 111.00000000000001 .052503
4 49 115.99999999999999 112.00000000000001 .052786
4 49 115.99999999999999 112.99999999999999 .053446
4 49 115.99999999999999 113.99999999999999 .053391
4 49 115.99999999999999 114.99999999999999 .053666
4 49 115.99999999999999 115.99999999999999 .054051
4 49 115.99999999999999 117.0 .054370
4 49 115.99999999999999 118.0 .055004
4 49 115.99999999999999 119.0 .055110
4 49 115.99999999999999 120.0 .055454
4 49 115.99999999999999 121.0 .056078
4 49 115.99999999999999 122.0 .056100
4 49 115.99999999999999 123.0 .056412
4 49 115.99999999999999 124.0 .056665
4 49 115.99999999999999 125.0 .057188
4 49 115.99999999999999 126.0 .057475
4 49 115.99999999999999 127.0 .058233
4 49 115.99999999999999 128.0 .058680
4 49 115.99999999999999 129.0 .059056
4 49 115.99999999999999 130.0 .059349
4 49 115.99999999999999 131.0 .059753
4 49 115.99999999999999 132.0 .060079
4 49 115.99999999999999 133.0 .060360
4 49 115.99999999999999 134.0 .060724
4 49 115.99999999999999 135.0 .061481
4 49 115.99999999999999 136.0 .061758
4 49 115.99999999999999 137.0 .062034
4 49 115.99999999999999 138.0 .062835
4 49 115.99999999999999 139.0 .063411
4 49 115.99999999999999 140.0 .063844
4 49 115.99999999999999 141.0 .064165
4 49 115.99999999999999 142.0 .064520
4 49 115.99999999999999 143.0 .064611
4 49 115.99999999999999 144.0 .064768
4 49 115.99999999999999 145.0 .065756
4 49 115.99999999999999 146.0 .065866
4 49 115.99999999999999 147.0 .066041
4 49 115.99999999999999 148.0 .066511
4 49 115.99999999999999 149.0 .066950
4 49 115.99999999999999 150.0 .067228
4 49 115.99999999999999 151.0 .067628
4 49 115.99999999999999 152.0 .067850
4 49 115.99999999999999 153.0 .067974
4 49 115.99999999999999 154.0 .068150
4 49 115.99999999999999 155.0 .068604
4 49 115.99999999999999 156.0 .068652
4 49 115.99999999999999 157.0 .068947
4 49 115.99999999999999 158.0 .069083
4 49 115.99999999999999 159.0 .069273
4 49 115.99999999999999 160.0 .069345
4 49 115.99999999999999 161.0 .069338
4 49 115.99999999999999 162.0 .069398
4 49 115.99999999999999 163.0 .069433
4 49 115.99999999999999 164.0 .069430
4 49 115.99999999999999 165.0 .069479
4 49 115.99999999999999 166.0 .069484
4 49 115.99999999999999 167.0 .069488
4 49 115.99999999999999 168.0 .069464
4 49 115.99999999999999 169.0 .069463
4 49 115.99999999999999 170.0 .069488
4 49 115.99999999999999 171.0 .069501
4 49 115.99999999999999 172.0 .069501
4 49 115.99999999999999 173.0 .069481
4 49 115.99999999999999 174.0 .069464
4 49 115.99999999999999 175.0 .069433
4 49 115.99999999999999 176.0 .069433
4 49 115.99999999999999 177.0 .069374
4 49 115.99999999999999 178.0 .069454
4 49 115.99999999999999 179.0 .069458
4 49 115.99999999999999 180.0 .069465
4 49 115.99999999999999 181.0 .069429
4 49 115.99999999999999 182.0 .069429
4 49 115.99999999999999 183.0 .069429
4 49 115.99999999999999 184.0 .069470
4 49 115.99999999999999 185.0 .069347
4 49 115.99999999999999 186.0 .069103
4 49 115.99999999999999 187.0 .068974
4 49 115.99999999999999 188.0 .068852
4 49 115.99999999999999 189.0 .068773
4 49 115.99999999999999 190.0 .068765
4 49 115.99999999999999 191.0 .068765
4 49 115.99999999999999 192.0 .068749
4 49 115.99999999999999 193.0 .068647
4 49 115.99999999999999 194.0 .068502
4 49 115.99999999999999 195.0 .068461
4 49 115.99999999999999 196.0 .068332
4 49 115.99999999999999 197.0 .068154
4 49 115.99999999999999 198.0 .068127
4 49 115.99999999999999 199.0 .067916
4 49 115.99999999999999 200.0 .067881

4 49 117.0 1.0 .080423
4 49 117.0 2.0 .080324
4 49 117.0 3.0 .080320
4 49 117.0 4.0 .080121
4 49 117.0 5.0 .080113
4 49 117.0 6.0 .080039
4 49 117.0 7.000000000000001 .079585
4 49 117.0 8.0 .079087
4 49 117.0 9.0 .078775
4 49 117.0 10.0 .078581
4 49 117.0 11.0 .078639
4 49 117.0 12.0 .078180
4 49 117.0 13.0 .077668
4 49 117.0 14.000000000000002 .076889
4 49 117.0 15.0 .076173
4 49 117.0 16.0 .075990
4 49 117.0 17.0 .075519
4 49 117.0 18.0 .074960
4 49 117.0 19.0 .073817
4 49 117.0 20.0 .073505
4 49 117.0 21.0 .072841
4 49 117.0 22.0 .071989
4 49 117.0 23.0 .071679
4 49 117.0 24.0 .070951
4 49 117.0 25.0 .070279
4 49 117.0 26.0 .070143
4 49 117.0 27.0 .069650
4 49 117.0 28.000000000000004 .068527
4 49 117.0 28.999999999999996 .068091
4 49 117.0 30.0 .067784
4 49 117.0 31.0 .067064
4 49 117.0 32.0 .066526
4 49 117.0 33.0 .066405
4 49 117.0 34.0 .065073
4 49 117.0 35.0 .064461
4 49 117.0 36.0 .064402
4 49 117.0 37.0 .063543
4 49 117.0 38.0 .063172
4 49 117.0 39.0 .062403
4 49 117.0 40.0 .061957
4 49 117.0 41.0 .061478
4 49 117.0 42.0 .060934
4 49 117.0 43.0 .060483
4 49 117.0 44.0 .059843
4 49 117.0 45.0 .059633
4 49 117.0 46.0 .059119
4 49 117.0 47.0 .058582
4 49 117.0 48.0 .057590
4 49 117.0 49.0 .057547
4 49 117.0 50.0 .057461
4 49 117.0 51.0 .056604
4 49 117.0 52.0 .056352
4 49 117.0 53.0 .056167
4 49 117.0 54.0 .055545
4 49 117.0 55.00000000000001 .055003
4 49 117.0 56.00000000000001 .054741
4 49 117.0 56.99999999999999 .054329
4 49 117.0 57.99999999999999 .054059
4 49 117.0 59.0 .053905
4 49 117.0 60.0 .053872
4 49 117.0 61.0 .053312
4 49 117.0 62.0 .052631
4 49 117.0 63.0 .052504
4 49 117.0 64.0 .052336
4 49 117.0 65.0 .051895
4 49 117.0 66.0 .051723
4 49 117.0 67.0 .051507
4 49 117.0 68.0 .051378
4 49 117.0 69.0 .051356
4 49 117.0 70.0 .051037
4 49 117.0 71.0 .050829
4 49 117.0 72.0 .050629
4 49 117.0 73.0 .050510
4 49 117.0 74.0 .050331
4 49 117.0 75.0 .050282
4 49 117.0 76.0 .050156
4 49 117.0 77.0 .049825
4 49 117.0 78.0 .049796
4 49 117.0 79.0 .049848
4 49 117.0 80.0 .049813
4 49 117.0 81.0 .049611
4 49 117.0 82.0 .049575
4 49 117.0 83.0 .049582
4 49 117.0 84.0 .049573
4 49 117.0 85.0 .049577
4 49 117.0 86.0 .049569
4 49 117.0 87.0 .049583
4 49 117.0 88.0 .049576
4 49 117.0 89.0 .049550
4 49 117.0 90.0 .049547
4 49 117.0 91.0 .049588
4 49 117.0 92.0 .049612
4 49 117.0 93.0 .049619
4 49 117.0 94.0 .049627
4 49 117.0 95.0 .049808
4 49 117.0 96.0 .049919
4 49 117.0 97.0 .050028
4 49 117.0 98.0 .050027
4 49 117.0 99.0 .050093
4 49 117.0 100.0 .050279
4 49 117.0 101.0 .050539
4 49 117.0 102.0 .050651
4 49 117.0 103.0 .050845
4 49 117.0 104.0 .051071
4 49 117.0 105.0 .051091
4 49 117.0 106.0 .051430
4 49 117.0 107.0 .051609
4 49 117.0 108.0 .051837
4 49 117.0 109.00000000000001 .052203
4 49 117.0 110.00000000000001 .052336
4 49 117.0 111.00000000000001 .052507
4 49 117.0 112.00000000000001 .052793
4 49 117.0 112.99999999999999 .053446
4 49 117.0 113.99999999999999 .053391
4 49 117.0 114.99999999999999 .053627
4 49 117.0 115.99999999999999 .054024
4 49 117.0 117.0 .054315
4 49 117.0 118.0 .054981
4 49 117.0 119.0 .055085
4 49 117.0 120.0 .055446
4 49 117.0 121.0 .056074
4 49 117.0 122.0 .056096
4 49 117.0 123.0 .056406
4 49 117.0 124.0 .056659
4 49 117.0 125.0 .057185
4 49 117.0 126.0 .057475
4 49 117.0 127.0 .058233
4 49 117.0 128.0 .058680
4 49 117.0 129.0 .059056
4 49 117.0 130.0 .059349
4 49 117.0 131.0 .059753
4 49 117.0 132.0 .060079
4 49 117.0 133.0 .060360
4 49 117.0 134.0 .060724
4 49 117.0 135.0 .061481
4 49 117.0 136.0 .061758
4 49 117.0 137.0 .062034
4 49 117.0 138.0 .062835
4 49 117.0 139.0 .063411
4 49 117.0 140.0 .063822
4 49 117.0 141.0 .064143
4 49 117.0 142.0 .064527
4 49 117.0 143.0 .064618
4 49 117.0 144.0 .064738
4 49 117.0 145.0 .065725
4 49 117.0 146.0 .065829
4 49 117.0 147.0 .066054
4 49 117.0 148.0 .066532
4 49 117.0 149.0 .066892
4 49 117.0 150.0 .067170
4 49 117.0 151.0 .067542
4 49 117.0 152.0 .067738
4 49 117.0 153.0 .067843
4 49 117.0 154.0 .068052
4 49 117.0 155.0 .068544
4 49 117.0 156.0 .068592
4 49 117.0 157.0 .068947
4 49 117.0 158.0 .069083
4 49 117.0 159.0 .069258
4 49 117.0 160.0 .069330
4 49 117.0 161.0 .069322
4 49 117.0 162.0 .069383
4 49 117.0 163.0 .069417
4 49 117.0 164.0 .069414
4 49 117.0 165.0 .069464
4 49 117.0 166.0 .069468
4 49 117.0 167.0 .069473
4 49 117.0 168.0 .069448
4 49 117.0 169.0 .069442
4 49 117.0 170.0 .069461
4 49 117.0 171.0 .069473
4 49 117.0 172.0 .069473
4 49 117.0 173.0 .069454
4 49 117.0 174.0 .069437
4 49 117.0 175.0 .069389
4 49 117.0 176.0 .069389
4 49 117.0 177.0 .069335
4 49 117.0 178.0 .069415
4 49 117.0 179.0 .069419
4 49 117.0 180.0 .069426
4 49 117.0 181.0 .069391
4 49 117.0 182.0 .069391
4 49 117.0 183.0 .069390
4 49 117.0 184.0 .069431
4 49 117.0 185.0 .069308
4 49 117.0 186.0 .069065
4 49 117.0 187.0 .068959
4 49 117.0 188.0 .068837
4 49 117.0 189.0 .068758
4 49 117.0 190.0 .068750
4 49 117.0 191.0 .068750
4 49 117.0 192.0 .068749
4 49 117.0 193.0 .068647
4 49 117.0 194.0 .068502
4 49 117.0 195.0 .068461
4 49 117.0 196.0 .068332
4 49 117.0 197.0 .068154
4 49 117.0 198.0 .068127
4 49 117.0 199.0 .067916
4 49 117.0 200.0 .067881

4 49 118.0 1.0 .080407
4 49 118.0 2.0 .080308
4 49 118.0 3.0 .080291
4 49 118.0 4.0 .080121
4 49 118.0 5.0 .080113
4 49 118.0 6.0 .080039
4 49 118.0 7.000000000000001 .079585
4 49 118.0 8.0 .079087
4 49 118.0 9.0 .078775
4 49 118.0 10.0 .078581
4 49 118.0 11.0 .078639
4 49 118.0 12.0 .078180
4 49 118.0 13.0 .077668
4 49 118.0 14.000000000000002 .076889
4 49 118.0 15.0 .076173
4 49 118.0 16.0 .075990
4 49 118.0 17.0 .075519
4 49 118.0 18.0 .074960
4 49 118.0 19.0 .073925
4 49 118.0 20.0 .073613
4 49 118.0 21.0 .072949
4 49 118.0 22.0 .072040
4 49 118.0 23.0 .071679
4 49 118.0 24.0 .070951
4 49 118.0 25.0 .070279
4 49 118.0 26.0 .070143
4 49 118.0 27.0 .069650
4 49 118.0 28.000000000000004 .068527
4 49 118.0 28.999999999999996 .068091
4 49 118.0 30.0 .067784
4 49 118.0 31.0 .067064
4 49 118.0 32.0 .066526
4 49 118.0 33.0 .066406
4 49 118.0 34.0 .065110
4 49 118.0 35.0 .064497
4 49 118.0 36.0 .064438
4 49 118.0 37.0 .063522
4 49 118.0 38.0 .063172
4 49 118.0 39.0 .062403
4 49 118.0 40.0 .061957
4 49 118.0 41.0 .061478
4 49 118.0 42.0 .060934
4 49 118.0 43.0 .060483
4 49 118.0 44.0 .059843
4 49 118.0 45.0 .059633
4 49 118.0 46.0 .059119
4 49 118.0 47.0 .058582
4 49 118.0 48.0 .057632
4 49 118.0 49.0 .057590
4 49 118.0 50.0 .057496
4 49 118.0 51.0 .056633
4 49 118.0 52.0 .056358
4 49 118.0 53.0 .056174
4 49 118.0 54.0 .055545
4 49 118.0 55.00000000000001 .055003
4 49 118.0 56.00000000000001 .054741
4 49 118.0 56.99999999999999 .054329
4 49 118.0 57.99999999999999 .054059
4 49 118.0 59.0 .053905
4 49 118.0 60.0 .053872
4 49 118.0 61.0 .053312
4 49 118.0 62.0 .052631
4 49 118.0 63.0 .052504
4 49 118.0 64.0 .052336
4 49 118.0 65.0 .051895
4 49 118.0 66.0 .051723
4 49 118.0 67.0 .051507
4 49 118.0 68.0 .051378
4 49 118.0 69.0 .051358
4 49 118.0 70.0 .051038
4 49 118.0 71.0 .050829
4 49 118.0 72.0 .050632
4 49 118.0 73.0 .050512
4 49 118.0 74.0 .050334
4 49 118.0 75.0 .050282
4 49 118.0 76.0 .050156
4 49 118.0 77.0 .049847
4 49 118.0 78.0 .049817
4 49 118.0 79.0 .049869
4 49 118.0 80.0 .049835
4 49 118.0 81.0 .049635
4 49 118.0 82.0 .049599
4 49 118.0 83.0 .049596
4 49 118.0 84.0 .049587
4 49 118.0 85.0 .049591
4 49 118.0 86.0 .049583
4 49 118.0 87.0 .049597
4 49 118.0 88.0 .049590
4 49 118.0 89.0 .049564
4 49 118.0 90.0 .049560
4 49 118.0 91.0 .049601
4 49 118.0 92.0 .049626
4 49 118.0 93.0 .049633
4 49 118.0 94.0 .049641
4 49 118.0 95.0 .049828
4 49 118.0 96.0 .049923
4 49 118.0 97.0 .050023
4 49 118.0 98.0 .050022
4 49 118.0 99.0 .050093
4 49 118.0 100.0 .050279
4 49 118.0 101.0 .050539
4 49 118.0 102.0 .050651
4 49 118.0 103.0 .050850
4 49 118.0 104.0 .051076
4 49 118.0 105.0 .051095
4 49 118.0 106.0 .051430
4 49 118.0 107.0 .051609
4 49 118.0 108.0 .051837
4 49 118.0 109.00000000000001 .052203
4 49 118.0 110.00000000000001 .052336
4 49 118.0 111.00000000000001 .052507
4 49 118.0 112.00000000000001 .052793
4 49 118.0 112.99999999999999 .053446
4 49 118.0 113.99999999999999 .053391
4 49 118.0 114.99999999999999 .053627
4 49 118.0 115.99999999999999 .054024
4 49 118.0 117.0 .054315
4 49 118.0 118.0 .054977
4 49 118.0 119.0 .055086
4 49 118.0 120.0 .055446
4 49 118.0 121.0 .056040
4 49 118.0 122.0 .056065
4 49 118.0 123.0 .056394
4 49 118.0 124.0 .056659
4 49 118.0 125.0 .057185
4 49 118.0 126.0 .057475
4 49 118.0 127.0 .058233
4 49 118.0 128.0 .058680
4 49 118.0 129.0 .059066
4 49 118.0 130.0 .059354
4 49 118.0 131.0 .059753
4 49 118.0 132.0 .060079
4 49 118.0 133.0 .060360
4 49 118.0 134.0 .060724
4 49 118.0 135.0 .061481
4 49 118.0 136.0 .061758
4 49 118.0 137.0 .062034
4 49 118.0 138.0 .062835
4 49 118.0 139.0 .063411
4 49 118.0 140.0 .063822
4 49 118.0 141.0 .064143
4 49 118.0 142.0 .064541
4 49 118.0 143.0 .064632
4 49 118.0 144.0 .064747
4 49 118.0 145.0 .065725
4 49 118.0 146.0 .065829
4 49 118.0 147.0 .066054
4 49 118.0 148.0 .066532
4 49 118.0 149.0 .066892
4 49 118.0 150.0 .067170
4 49 118.0 151.0 .067542
4 49 118.0 152.0 .067714
4 49 118.0 153.0 .067819
4 49 118.0 154.0 .068028
4 49 118.0 155.0 .068521
4 49 118.0 156.0 .068569
4 49 118.0 157.0 .068890
4 49 118.0 158.0 .069026
4 49 118.0 159.0 .069152
4 49 118.0 160.0 .069223
4 49 118.0 161.0 .069308
4 49 118.0 162.0 .069386
4 49 118.0 163.0 .069420
4 49 118.0 164.0 .069417
4 49 118.0 165.0 .069466
4 49 118.0 166.0 .069471
4 49 118.0 167.0 .069475
4 49 118.0 168.0 .069451
4 49 118.0 169.0 .069445
4 49 118.0 170.0 .069463
4 49 118.0 171.0 .069476
4 49 118.0 172.0 .069476
4 49 118.0 173.0 .069456
4 49 118.0 174.0 .069439
4 49 118.0 175.0 .069389
4 49 118.0 176.0 .069389
4 49 118.0 177.0 .069335
4 49 118.0 178.0 .069415
4 49 118.0 179.0 .069419
4 49 118.0 180.0 .069426
4 49 118.0 181.0 .069391
4 49 118.0 182.0 .069391
4 49 118.0 183.0 .069390
4 49 118.0 184.0 .069431
4 49 118.0 185.0 .069309
4 49 118.0 186.0 .069065
4 49 118.0 187.0 .068961
4 49 118.0 188.0 .068839
4 49 118.0 189.0 .068743
4 49 118.0 190.0 .068663
4 49 118.0 191.0 .068659
4 49 118.0 192.0 .068658
4 49 118.0 193.0 .068548
4 49 118.0 194.0 .068418
4 49 118.0 195.0 .068377
4 49 118.0 196.0 .068332
4 49 118.0 197.0 .068154
4 49 118.0 198.0 .068127
4 49 118.0 199.0 .067916
4 49 118.0 200.0 .067881

4 49 119.0 1.0 .080407
4 49 119.0 2.0 .080308
4 49 119.0 3.0 .080291
4 49 119.0 4.0 .080121
4 49 119.0 5.0 .080113
4 49 119.0 6.0 .080039
4 49 119.0 7.000000000000001 .079585
4 49 119.0 8.0 .079138
4 49 119.0 9.0 .078816
4 49 119.0 10.0 .078641
4 49 119.0 11.0 .078675
4 49 119.0 12.0 .078187
4 49 119.0 13.0 .077672
4 49 119.0 14.000000000000002 .076889
4 49 119.0 15.0 .076173
4 49 119.0 16.0 .075990
4 49 119.0 17.0 .075519
4 49 119.0 18.0 .074960
4 49 119.0 19.0 .073925
4 49 119.0 20.0 .073613
4 49 119.0 21.0 .072949
4 49 119.0 22.0 .072040
4 49 119.0 23.0 .071679
4 49 119.0 24.0 .070951
4 49 119.0 25.0 .070279
4 49 119.0 26.0 .070143
4 49 119.0 27.0 .069650
4 49 119.0 28.000000000000004 .068527
4 49 119.0 28.999999999999996 .068091
4 49 119.0 30.0 .067784
4 49 119.0 31.0 .067064
4 49 119.0 32.0 .066544
4 49 119.0 33.0 .066424
4 49 119.0 34.0 .065110
4 49 119.0 35.0 .064497
4 49 119.0 36.0 .064438
4 49 119.0 37.0 .063522
4 49 119.0 38.0 .063172
4 49 119.0 39.0 .062403
4 49 119.0 40.0 .061957
4 49 119.0 41.0 .061478
4 49 119.0 42.0 .060934
4 49 119.0 43.0 .060483
4 49 119.0 44.0 .059843
4 49 119.0 45.0 .059633
4 49 119.0 46.0 .059119
4 49 119.0 47.0 .058582
4 49 119.0 48.0 .057617
4 49 119.0 49.0 .057574
4 49 119.0 50.0 .057480
4 49 119.0 51.0 .056633
4 49 119.0 52.0 .056361
4 49 119.0 53.0 .056176
4 49 119.0 54.0 .055545
4 49 119.0 55.00000000000001 .055003
4 49 119.0 56.00000000000001 .054741
4 49 119.0 56.99999999999999 .054329
4 49 119.0 57.99999999999999 .054059
4 49 119.0 59.0 .053911
4 49 119.0 60.0 .053878
4 49 119.0 61.0 .053312
4 49 119.0 62.0 .052631
4 49 119.0 63.0 .052504
4 49 119.0 64.0 .052336
4 49 119.0 65.0 .051895
4 49 119.0 66.0 .051725
4 49 119.0 67.0 .051509
4 49 119.0 68.0 .051378
4 49 119.0 69.0 .051358
4 49 119.0 70.0 .051038
4 49 119.0 71.0 .050811
4 49 119.0 72.0 .050632
4 49 119.0 73.0 .050512
4 49 119.0 74.0 .050334
4 49 119.0 75.0 .050282
4 49 119.0 76.0 .050156
4 49 119.0 77.0 .049862
4 49 119.0 78.0 .049832
4 49 119.0 79.0 .049884
4 49 119.0 80.0 .049835
4 49 119.0 81.0 .049630
4 49 119.0 82.0 .049592
4 49 119.0 83.0 .049589
4 49 119.0 84.0 .049580
4 49 119.0 85.0 .049577
4 49 119.0 86.0 .049569
4 49 119.0 87.0 .049583
4 49 119.0 88.0 .049575
4 49 119.0 89.0 .049550
4 49 119.0 90.0 .049545
4 49 119.0 91.0 .049584
4 49 119.0 92.0 .049608
4 49 119.0 93.0 .049615
4 49 119.0 94.0 .049623
4 49 119.0 95.0 .049811
4 49 119.0 96.0 .049923
4 49 119.0 97.0 .050024
4 49 119.0 98.0 .050022
4 49 119.0 99.0 .050093
4 49 119.0 100.0 .050279
4 49 119.0 101.0 .050539
4 49 119.0 102.0 .050651
4 49 119.0 103.0 .050850
4 49 119.0 104.0 .051046
4 49 119.0 105.0 .051066
4 49 119.0 106.0 .051400
4 49 119.0 107.0 .051579
4 49 119.0 108.0 .051837
4 49 119.0 109.00000000000001 .052203
4 49 119.0 110.00000000000001 .052336
4 49 119.0 111.00000000000001 .052507
4 49 119.0 112.00000000000001 .052793
4 49 119.0 112.99999999999999 .053447
4 49 119.0 113.99999999999999 .053410
