4 49 12.0 46.0 0.07109661697996081 0.071604304
4 49 12.0 47.0 0.07051653213741653 0.07105514
4 49 12.0 48.0 0.06993931838262063 0.07050595
4 49 12.0 49.0 0.06936559973962624 0.06992089
4 49 12.0 50.0 0.06879595655019548 0.069238015
4 49 12.0 51.0 0.06823092798045166 0.06855514
4 49 12.0 52.0 0.06767101446196173 0.067872256
4 49 12.0 53.0 0.06711668005868712 0.06718938
4 49 12.0 54.0 0.0665683547533632 0.066608846
4 49 12.0 55.00000000000001 0.06602643664870504 0.066035554
4 49 12.0 56.00000000000001 0.06549129408041543 0.06546226
4 49 12.0 56.99999999999999 0.06496326764032212 0.06488897
4 49 12.0 57.99999999999999 0.06444267210911649 0.064315684
4 49 12.0 59.0 0.06392979829913274 0.063742384
4 49 12.0 60.0 0.06342491480840934 0.0633036
4 49 12.0 61.0 0.06292826968793827 0.06294323
4 49 12.0 62.0 0.062440092024544765 0.062582836
4 49 12.0 63.0 0.06196059344226763 0.06222246
4 49 12.0 64.0 0.06148996952544585 0.061862074
4 49 12.0 65.0 0.061028401166965944 0.061501697
4 49 12.0 66.0 0.06057605584531 0.06114132
4 49 12.0 67.0 0.06013308883416549 0.060780935
4 49 12.0 68.0 0.059699644348435416 0.06042055
4 49 12.0 69.0 0.05927585663052526 0.06006018
4 49 12.0 70.0 0.058861850980788534 0.059699796
4 49 12.0 71.0 0.058457744736003195 0.059339426
4 49 12.0 72.0 0.058063648199721186 0.058979034
4 49 12.0 73.0 0.05767966552830182 0.058618657
4 49 12.0 74.0 0.057305895576409756 0.05825828
4 49 12.0 75.0 0.05694243270573624 0.057897903
4 49 12.0 76.0 0.05658936756069276 0.05753751
4 49 12.0 77.0 0.05624678781485158 0.057177134
4 49 12.0 78.0 0.055914778891947445 0.056816764
4 49 12.0 79.0 0.05559342466534994 0.056456372
4 49 12.0 80.0 0.05528280814003806 0.056095995
4 49 12.0 81.0 0.054983012121290725 0.055735625
4 49 12.0 82.0 0.05469411987452277 0.05537524
4 49 12.0 83.0 0.05441621578094366 0.055014856
4 49 12.0 84.0 0.05414938599396212 0.05465448
4 49 12.0 85.0 0.05389371910141864 0.054294094
4 49 12.0 86.0 0.05364930679867361 0.053933717
4 49 12.0 87.0 0.053416244577050374 0.05357334
4 49 12.0 88.0 0.05319463243065493 0.05322285
4 49 12.0 89.0 0.05298457558140355 0.053000487
4 49 12.0 90.0 0.05278618521580297 0.052778162
4 49 12.0 91.0 0.05259957921554023 0.0525558
4 49 12.0 92.0 0.0524248828440159 0.052333448
4 49 12.0 93.0 0.05226222931849482 0.05212734
4 49 12.0 94.0 0.05211176014885829 0.051935855
4 49 12.0 95.0 0.05197362506003105 0.05174437
4 49 12.0 96.0 0.051847981250458336 0.051552884
4 49 12.0 97.0 0.051734991711797296 0.05136139
4 49 12.0 98.0 0.05163482240412074 0.051169902
4 49 12.0 99.0 0.051547638283992094 0.05100794
4 49 12.0 100.0 0.05147359846458096 0.050955452
4 49 12.0 101.0 0.05141285098294463 0.050902948
4 49 12.0 102.0 0.051365527596973035 0.05085045
4 49 12.0 103.0 0.05133173876877605 0.050797947
4 49 12.0 104.0 0.05131156885592458 0.050746575
4 49 12.0 105.0 0.05130507187713316 0.05083126
4 49 12.0 106.0 0.05131226889303193 0.050915938
4 49 12.0 107.0 0.05133314841705281 0.051000625
4 49 12.0 108.0 0.05136767068606522 0.05111689
4 49 12.0 109.00000000000001 0.05141577500114541 0.051260475
4 49 12.0 110.00000000000001 0.051477387613582636 0.05140405
4 49 12.0 111.00000000000001 0.05155242703905933 0.051547635
4 49 12.0 112.00000000000001 0.05164080468983538 0.05169121
4 49 12.0 112.99999999999999 0.051742420699141506 0.051834792
4 49 12.0 113.99999999999999 0.05185715670274657 0.051978376
4 49 12.0 114.99999999999999 0.05198486823532619 0.052121952
4 49 12.0 115.99999999999999 0.052125378971676434 0.052265536
4 49 12.0 117.0 0.05227847770828661 0.052409112
4 49 12.0 118.0 0.05244391758534989 0.052552693
4 49 12.0 119.0 0.05262141636388949 0.052696265
4 49 12.0 120.0 0.05281065683913663 0.052853785
4 49 12.0 121.0 0.05301128726597111 0.053011775
4 49 12.0 122.0 0.053222922285320544 0.053169772
4 49 12.0 123.0 0.053445144863652067 0.053338766
4 49 12.0 124.0 0.05367750931955337 0.053536803
4 49 12.0 125.0 0.05391954501701361 0.053734846
4 49 12.0 126.0 0.05417076005814698 0.053932883
4 49 12.0 127.0 0.05443064436857241 0.054130927
4 49 12.0 128.0 0.05469867183602175 0.05432897
4 49 12.0 129.0 0.05497430150013493 0.054527014
4 49 12.0 130.0 0.05525697808511029 0.05472505
4 49 12.0 131.0 0.05554613233749016 0.054923095
4 49 12.0 132.0 0.05584118164014207 0.05512114
4 49 12.0 133.0 0.05614153123314631 0.055319183
4 49 12.0 134.0 0.05644657614503826 0.05551722
4 49 12.0 135.0 0.056755703710495486 0.055715263
4 49 12.0 136.0 0.05706829639792732 0.055913307
4 49 12.0 137.0 0.05738373462768781 0.05611135
4 49 12.0 138.0 0.057701399319095806 0.056309395
4 49 12.0 139.0 0.058020674021897874 0.05650744
4 49 12.0 140.0 0.05834094661676851 0.056829683
4 49 12.0 141.0 0.0586616106714746 0.05719211
4 49 12.0 142.0 0.058982066594876405 0.057557113
4 49 12.0 143.0 0.05930172273905279 0.057929106
4 49 12.0 144.0 0.05961999657219134 0.05831536
4 49 12.0 145.0 0.059936315998369336 0.058701612
4 49 12.0 146.0 0.06025012085071606 0.05908785
4 49 12.0 147.0 0.06056086454277504 0.05947411
4 49 12.0 148.0 0.06086801583453538 0.059860356
4 49 12.0 149.0 0.06117106065512323 0.06024661
4 49 12.0 150.0 0.06146950392106884 0.060632862
4 49 12.0 151.0 0.061762871293668684 0.061011076
4 49 12.0 152.0 0.062050710827672204 0.061275795
4 49 12.0 153.0 0.06233259447356583 0.06153687
4 49 12.0 154.0 0.06260811940540631 0.061797947
4 49 12.0 155.0 0.06287690915463195 0.062059022
4 49 12.0 156.0 0.06313861453735849 0.062333524
4 49 12.0 157.0 0.06339291436846183 0.062617056
4 49 12.0 158.0 0.0636395159605364 0.06290059
4 49 12.0 159.0 0.06387815540982315 0.06318413
4 49 12.0 160.0 0.06410859767464121 0.06346765
4 49 12.0 161.0 0.06433063645483787 0.06375118
4 49 12.0 162.0 0.06454409388336838 0.06403472
4 49 12.0 163.0 0.06474882004335666 0.064318255
4 49 12.0 164.0 0.0649446923258684 0.06460179
4 49 12.0 165.0 0.06513161464514862 0.06488532
4 49 12.0 166.0 0.0653095165292265 0.06516885
4 49 12.0 167.0 0.06547835210455487 0.06545238
4 49 12.0 168.0 0.06563809899373084 0.065735914
4 49 12.0 169.0 0.06578875714532265 0.066016376
4 49 12.0 170.0 0.06593034761441688 0.066157795
4 49 12.0 171.0 0.06606291131170566 0.06629922
4 49 12.0 172.0 0.06618650773777753 0.066440634
4 49 12.0 173.0 0.06630121371780522 0.066582054
4 49 12.0 174.0 0.0664071221500838 0.06672347
4 49 12.0 175.0 0.0665043407799512 0.06674693
4 49 12.0 176.0 0.06659299100859559 0.06674338
4 49 12.0 177.0 0.06667320674422736 0.066739835
4 49 12.0 178.0 0.06674513330117918 0.06673628
4 49 12.0 179.0 0.0668089263507718 0.0667103
4 49 12.0 180.0 0.0668647509263693 0.06668417
4 49 12.0 181.0 0.06691278048397853 0.066658065
4 49 12.0 182.0 0.06695319601909286 0.06663196
4 49 12.0 183.0 0.06698618524022572 0.06660584
4 49 12.0 184.0 0.06701194179972157 0.06657972
4 49 12.0 185.0 0.06703066458287733 0.066553615
4 49 12.0 186.0 0.06704255705707932 0.0665275
4 49 12.0 187.0 0.06704782668338091 0.06650139
4 49 12.0 188.0 0.067046684393509 0.06647528
4 49 12.0 189.0 0.06703934413538447 0.066449165
4 49 12.0 190.0 0.06702602248939696 0.06642305
4 49 12.0 191.0 0.06700693835524489 0.066396944
4 49 12.0 192.0 0.06698231270417486 0.06637082
4 49 12.0 193.0 0.06695236838289458 0.06634471
4 49 12.0 194.0 0.06691732994271235 0.066318594
4 49 12.0 195.0 0.06687742345220699 0.06629248
4 49 12.0 196.0 0.0668328762405462 0.06624459
4 49 12.0 197.0 0.06678391652396903 0.06619552
4 49 12.0 198.0 0.06673077289936198 0.06614644
4 49 12.0 199.0 0.06667367373137603 0.06609736
4 49 12.0 200.0 0.06661284647845957 0.06604829

4 49 13.0 1.0 0.0807074093952424 0.079503864
4 49 13.0 2.0 0.0812873673319557 0.07967018
4 49 13.0 3.0 0.08183037142537503 0.07983652
4 49 13.0 4.0 0.08233343558813382 0.08000284
4 49 13.0 5.0 0.08279387485611278 0.08021243
4 49 13.0 6.0 0.08320936321575939 0.0804807
4 49 13.0 7.000000000000001 0.08357797130974373 0.08074898
4 49 13.0 8.0 0.08389818833272945 0.08101729
4 49 13.0 9.0 0.08416893109069255 0.08128556
4 49 13.0 10.0 0.08438954179182612 0.081553854
4 49 13.0 11.0 0.08455977564636012 0.081822135
4 49 13.0 12.0 0.08467977958956234 0.08209042
4 49 13.0 13.0 0.08475006387347239 0.082358696
4 49 13.0 14.000000000000002 0.08477146851247375 0.08262699
4 49 13.0 15.0 0.08474512650707039 0.08289527
4 49 13.0 16.0 0.08467242550409015 0.083111405
4 49 13.0 17.0 0.08455496923135816 0.08328633
4 49 13.0 18.0 0.08439453976763908 0.08345927
4 49 13.0 19.0 0.08419306149108362 0.083567046
4 49 13.0 20.0 0.0839525673637885 0.08356659
4 49 13.0 21.0 0.08367516802882281 0.08347185
4 49 13.0 22.0 0.08336302401290185 0.08304522
4 49 13.0 23.0 0.08301832115448979 0.0825487
4 49 13.0 24.0 0.08264324922991118 0.082048856
4 49 13.0 25.0 0.08223998363984228 0.081549
4 49 13.0 26.0 0.08181066994711653 0.08105131
4 49 13.0 27.0 0.08135741101882922 0.08056528
4 49 13.0 28.000000000000004 0.08088225651270778 0.07997376
4 49 13.0 28.999999999999996 0.08038719445096656 0.07938224
4 49 13.0 30.0 0.07987414463745018 0.078863405
4 49 13.0 31.0 0.0793449536909581 0.07842529
4 49 13.0 32.0 0.07880139148633604 0.077987194
4 49 13.0 33.0 0.07824514881363905 0.07754909
4 49 13.0 34.0 0.0776778360836789 0.077111
4 49 13.0 35.0 0.0771009829252855 0.0766729
4 49 13.0 36.0 0.07651603853555253 0.076234795
4 49 13.0 37.0 0.07592437265920342 0.07579669
4 49 13.0 38.0 0.07532727708703156 0.07535859
4 49 13.0 39.0 0.07472596757614944 0.07492049
4 49 13.0 40.0 0.07412158610655943 0.07444966
4 49 13.0 41.0 0.07351520339934195 0.07390047
4 49 13.0 42.0 0.07290782163157662 0.073351294
4 49 13.0 43.0 0.07230037729200606 0.07280211
4 49 13.0 44.0 0.07169374412945168 0.07225293
4 49 13.0 45.0 0.0710887361531582 0.07170375
4 49 13.0 46.0 0.07048611065061962 0.071154565
4 49 13.0 47.0 0.06988657119409702 0.07048277
4 49 13.0 48.0 0.06929077061202354 0.0697999
4 49 13.0 49.0 0.06869931390587705 0.06911702
4 49 13.0 50.0 0.06811276109693293 0.06843415
4 49 13.0 51.0 0.06753162999065096 0.06775126
4 49 13.0 52.0 0.06695639884934802 0.06706839
4 49 13.0 53.0 0.06638750896631064 0.06638552
4 49 13.0 54.0 0.06582536713665087 0.06570264
4 49 13.0 55.00000000000001 0.06527034802204687 0.06511641
4 49 13.0 56.00000000000001 0.06472279640806233 0.06454312
4 49 13.0 56.99999999999999 0.06418302935405538 0.063969836
4 49 13.0 57.99999999999999 0.06365133823677274 0.06339654
4 49 13.0 59.0 0.06312799068962932 0.06282325
4 49 13.0 60.0 0.06261323244040058 0.062327594
4 49 13.0 61.0 0.062107289050640065 0.061967224
4 49 13.0 62.0 0.061610367560588464 0.06160683
4 49 13.0 63.0 0.06112265804368673 0.061246455
4 49 13.0 64.0 0.06064433507505533 0.060886078
4 49 13.0 65.0 0.0601755591184771 0.0605257
4 49 13.0 66.0 0.059716477836523583 0.060165316
4 49 13.0 67.0 0.05926722732852239 0.05980494
4 49 13.0 68.0 0.05882793330107261 0.059444554
4 49 13.0 69.0 0.058398712175794495 0.059084177
4 49 13.0 70.0 0.05797967213896138 0.0587238
4 49 13.0 71.0 0.05757091413760244 0.058363415
4 49 13.0 72.0 0.0571725328266097 0.058003046
4 49 13.0 73.0 0.05678461747132668 0.05764267
4 49 13.0 74.0 0.056407252810054494 0.057282284
4 49 13.0 75.0 0.05604051988088974 0.056921892
4 49 13.0 76.0 0.05568449681731636 0.056561515
4 49 13.0 77.0 0.05533925961702165 0.056201138
4 49 13.0 78.0 0.05500488288849668 0.05584076
4 49 13.0 79.0 0.054681440580128034 0.055480383
4 49 13.0 80.0 0.05436900669669134 0.05512
4 49 13.0 81.0 0.05406765600841781 0.05475962
4 49 13.0 82.0 0.05377746475811201 0.054399244
4 49 13.0 83.0 0.05349851137211773 0.054038867
4 49 13.0 84.0 0.053230877181190864 0.053678483
4 49 13.0 85.0 0.05297464715740186 0.0533181
4 49 13.0 86.0 0.0527299106727917 0.05295772
4 49 13.0 87.0 0.05249676228416957 0.052597336
4 49 13.0 88.0 0.05227530254533399 0.05223696
4 49 13.0 89.0 0.05206563884170424 0.051982436
4 49 13.0 90.0 0.05186788623057463 0.051760085
4 49 13.0 91.0 0.05168216824951614 0.05153773
4 49 13.0 92.0 0.0515086176213897 0.051315375
4 49 13.0 93.0 0.051347376733021435 0.051098086
4 49 13.0 94.0 0.05119859769697302 0.050895408
4 49 13.0 95.0 0.05106244173781995 0.050716195
4 49 13.0 96.0 0.05093907761739317 0.05053699
4 49 13.0 97.0 0.0508286788896858 0.05038575
4 49 13.0 98.0 0.0507314199910419 0.05031483
4 49 13.0 99.0 0.0506474714580794 0.05024392
4 49 13.0 100.0 0.05057699474639424 0.050176427
4 49 13.0 101.0 0.05052013704045247 0.050123926
4 49 13.0 102.0 0.050477026180870126 0.050071422
4 49 13.0 103.0 0.0504477657838764 0.050018925
4 49 13.0 104.0 0.05043243109877465 0.050032195
4 49 13.0 105.0 0.05043106686503033 0.050116878
4 49 13.0 106.0 0.05044368864136186 0.050201558
4 49 13.0 107.0 0.05047028812594658 0.05028624
4 49 13.0 108.0 0.05051084105344893 0.05039958
4 49 13.0 109.00000000000001 0.050565314585223044 0.05054315
4 49 13.0 110.00000000000001 0.0506336709822916 0.05068674
4 49 13.0 111.00000000000001 0.05071586591993713 0.050830312
4 49 13.0 112.00000000000001 0.05081184212524722 0.050973892
4 49 13.0 112.99999999999999 0.050921520832391716 0.051117472
4 49 13.0 113.99999999999999 0.05104479396047157 0.051261052
4 49 13.0 114.99999999999999 0.05118151887887215 0.051404633
4 49 13.0 115.99999999999999 0.05133151592359358 0.051548213
4 49 13.0 117.0 0.05149456756062062 0.05169179
4 49 13.0 118.0 0.0516704179613781 0.051835373
4 49 13.0 119.0 0.05185877257991016 0.05198466
4 49 13.0 120.0 0.05205929823373319 0.052142654
4 49 13.0 121.0 0.0522716244342495 0.052322544
4 49 13.0 122.0 0.05249534623690907 0.05252058
4 49 13.0 123.0 0.05273002817972453 0.052718624
4 49 13.0 124.0 0.05297520843719471 0.05291667
4 49 13.0 125.0 0.05323040230142872 0.053114712
4 49 13.0 126.0 0.05349510442233841 0.053312764
4 49 13.0 127.0 0.053768789719288924 0.053510785
4 49 13.0 128.0 0.05405091334701622 0.053708836
4 49 13.0 129.0 0.05434091041054884 0.05390688
4 49 13.0 130.0 0.054638196176663954 0.054104924
4 49 13.0 131.0 0.05494216731374332 0.05430296
4 49 13.0 132.0 0.05525220430523092 0.054501012
4 49 13.0 133.0 0.05556767478536723 0.05469905
4 49 13.0 134.0 0.0558879372858696 0.0548971
4 49 13.0 135.0 0.05621234482817221 0.055095144
4 49 13.0 136.0 0.056540247926525664 0.05529318
4 49 13.0 137.0 0.056870996801020084 0.055491224
4 49 13.0 138.0 0.05720394284079895 0.055771723
4 49 13.0 139.0 0.05753843953411827 0.056134082
4 49 13.0 140.0 0.05787384316132035 0.056496434
4 49 13.0 141.0 0.0582095135347063 0.056861192
4 49 13.0 142.0 0.05854481499502921 0.057226196
4 49 13.0 143.0 0.05887911777464287 0.057591185
4 49 13.0 144.0 0.05921179974330384 0.05795618
4 49 13.0 145.0 0.05954224848302325 0.058321178
4 49 13.0 146.0 0.0598698635990476 0.058691695
4 49 13.0 147.0 0.06019405916138035 0.05907794
4 49 13.0 148.0 0.060514266176947815 0.059464186
4 49 13.0 149.0 0.06082993500772024 0.059855863
4 49 13.0 150.0 0.061140537668010565 0.060264915
4 49 13.0 151.0 0.061445569950724706 0.060673974
4 49 13.0 152.0 0.061744553345933276 0.061012633
4 49 13.0 153.0 0.06203703672573717 0.061325043
4 49 13.0 154.0 0.062322597777704915 0.061624177
4 49 13.0 155.0 0.06260084417596229 0.06190771
4 49 13.0 156.0 0.06287141448490778 0.06219124
4 49 13.0 157.0 0.06313397879583361 0.06247478
4 49 13.0 158.0 0.06338823910154401 0.06275831
4 49 13.0 159.0 0.06363392941834026 0.06304184
4 49 13.0 160.0 0.06387081566842884 0.063325375
4 49 13.0 161.0 0.06409869533883007 0.06360891
4 49 13.0 162.0 0.06431739693523987 0.06389244
4 49 13.0 163.0 0.06452677925103228 0.06417597
4 49 13.0 164.0 0.06472673047277294 0.06445951
4 49 13.0 165.0 0.06491716714430201 0.064743035
4 49 13.0 166.0 0.06509803301171306 0.06502657
4 49 13.0 167.0 0.06526929777146355 0.06531009
4 49 13.0 168.0 0.06543095574341874 0.06554921
4 49 13.0 169.0 0.06558302448989745 0.06569063
4 49 13.0 170.0 0.06572554340073783 0.065832056
4 49 13.0 171.0 0.0658585722630637 0.06597347
4 49 13.0 172.0 0.06598218983279791 0.06611488
4 49 13.0 173.0 0.06609649242309217 0.06625631
4 49 13.0 174.0 0.06620159252274578 0.066397734
4 49 13.0 175.0 0.0662976174554657 0.0665256
4 49 13.0 176.0 0.06638470808854698 0.06653686
4 49 13.0 177.0 0.06646301759734871 0.06654812
4 49 13.0 178.0 0.06653271028990905 0.06655372
4 49 13.0 179.0 0.06659396049429624 0.06655017
4 49 13.0 180.0 0.06664695150992388 0.06654662
4 49 13.0 181.0 0.066691874623133 0.06653579
4 49 13.0 182.0 0.06672892818689578 0.06650969
4 49 13.0 183.0 0.06675831676451832 0.06648356
4 49 13.0 184.0 0.06678025033765393 0.06645745
4 49 13.0 185.0 0.06679494357968294 0.06643134
4 49 13.0 186.0 0.06680261519640616 0.06640523
4 49 13.0 187.0 0.06680348733679256 0.06637911
4 49 13.0 188.0 0.06679778507688869 0.066353
4 49 13.0 189.0 0.06678573597942783 0.06632689
4 49 13.0 190.0 0.06676756972945186 0.06630077
4 49 13.0 191.0 0.06674351784139045 0.06627465
4 49 13.0 192.0 0.06671381342440372 0.06624854
4 49 13.0 193.0 0.06667869097983657 0.06621634
4 49 13.0 194.0 0.06663838618918574 0.06616727
4 49 13.0 195.0 0.0665931356401348 0.06611819
4 49 13.0 196.0 0.06654317644498524 0.06606912
4 49 13.0 197.0 0.06648874573867865 0.06602004
4 49 13.0 198.0 0.06643008008485862 0.065970965
4 49 13.0 199.0 0.06636741483509154 0.06592189
4 49 13.0 200.0 0.06630098351170129 0.06587281

4 49 14.000000000000002 1.0 0.08109939171398428 0.07988453
4 49 14.000000000000002 2.0 0.08169232274102396 0.08005086
4 49 14.000000000000002 3.0 0.08224471346396804 0.08021719
4 49 14.000000000000002 4.0 0.08275344248991236 0.080383524
4 49 14.000000000000002 5.0 0.08321575839562467 0.08059633
4 49 14.000000000000002 6.0 0.08362932952211287 0.080864616
4 49 14.000000000000002 7.000000000000001 0.08399227696796434 0.08113291
4 49 14.000000000000002 8.0 0.0843031926474768 0.08140121
4 49 14.000000000000002 9.0 0.08456114333952344 0.08166949
4 49 14.000000000000002 10.0 0.08476566175863615 0.08193777
4 49 14.000000000000002 11.0 0.08491672632867334 0.082206056
4 49 14.000000000000002 12.0 0.08501473188832864 0.082474336
4 49 14.000000000000002 13.0 0.08506045370905325 0.08274264
4 49 14.000000000000002 14.000000000000002 0.08505500702853759 0.08301092
4 49 14.000000000000002 15.0 0.08499980401073785 0.0832792
4 49 14.000000000000002 16.0 0.08489650978285156 0.08354749
4 49 14.000000000000002 17.0 0.08474699898626673 0.08376666
4 49 14.000000000000002 18.0 0.08455331405940043 0.08391094
4 49 14.000000000000002 19.0 0.08431762620638969 0.084027894
4 49 14.000000000000002 20.0 0.08404219970488258 0.08385546
4 49 14.000000000000002 21.0 0.0837293599084914 0.083355606
4 49 14.000000000000002 22.0 0.08338146504588353 0.08285575
4 49 14.000000000000002 23.0 0.08300088173150068 0.08235592
4 49 14.000000000000002 24.0 0.08258996398390628 0.08185606
4 49 14.000000000000002 25.0 0.08215103548433997 0.0813562
4 49 14.000000000000002 26.0 0.08168637478321487 0.08085634
4 49 14.000000000000002 27.0 0.08119820316072347 0.0803205
4 49 14.000000000000002 28.000000000000004 0.08068867485839111 0.079728976
4 49 14.000000000000002 28.999999999999996 0.08015986941458579 0.079137444
4 49 14.000000000000002 30.0 0.0796137858550857 0.078581505
4 49 14.000000000000002 31.0 0.07905233850823086 0.0781434
4 49 14.000000000000002 32.0 0.07847735423232563 0.077705316
4 49 14.000000000000002 33.0 0.07789057086065092 0.077267215
4 49 14.000000000000002 34.0 0.07729363668663974 0.07682911
4 49 14.000000000000002 35.0 0.07668811082841673 0.076391004
4 49 14.000000000000002 36.0 0.07607546432794907 0.0759529
4 49 14.000000000000002 37.0 0.07545708185538179 0.0755148
4 49 14.000000000000002 38.0 0.07483426390367472 0.0750767
4 49 14.000000000000002 39.0 0.07420822937229313 0.0745491
4 49 14.000000000000002 40.0 0.07358011845139281 0.07399992
4 49 14.000000000000002 41.0 0.07295099572961498 0.07345074
4 49 14.000000000000002 42.0 0.07232185345926975 0.072901554
4 49 14.000000000000002 43.0 0.07169361492232423 0.072352365
4 49 14.000000000000002 44.0 0.07106713784927489 0.071727544
4 49 14.000000000000002 45.0 0.07044321785069692 0.07104466
4 49 14.000000000000002 46.0 0.06982259182809594 0.07036178
4 49 14.000000000000002 47.0 0.06920594133670355 0.0696789
4 49 14.000000000000002 48.0 0.06859389587811926 0.068996035
4 49 14.000000000000002 49.0 0.06798703610528799 0.06831315
4 49 14.000000000000002 50.0 0.06738589692626837 0.067630276
4 49 14.000000000000002 51.0 0.06679097049667167 0.0669474
4 49 14.000000000000002 52.0 0.06620270909358321 0.066264525
4 49 14.000000000000002 53.0 0.06562152786627676 0.06558165
4 49 14.000000000000002 54.0 0.06504780746114625 0.06489877
4 49 14.000000000000002 55.00000000000001 0.06448189652005933 0.06421589
4 49 14.000000000000002 56.00000000000001 0.06392411405281126 0.063623995
4 49 14.000000000000002 56.99999999999999 0.06337475168557952 0.063050695
4 49 14.000000000000002 57.99999999999999 0.06283407578826512 0.062477402
4 49 14.000000000000002 59.0 0.062302329484399566 0.061904117
4 49 14.000000000000002 60.0 0.06177973454791532 0.061351605
4 49 14.000000000000002 61.0 0.06126649319154591 0.06099122
4 49 14.000000000000002 62.0 0.060762789751971996 0.060630843
4 49 14.000000000000002 63.0 0.060268792277065 0.060270466
4 49 14.000000000000002 64.0 0.05978465402073253 0.05991008
4 49 14.000000000000002 65.0 0.05931051485094832 0.059549697
4 49 14.000000000000002 66.0 0.058846502576568455 0.059189327
4 49 14.000000000000002 67.0 0.05839273419851226 0.058828942
4 49 14.000000000000002 68.0 0.05794931709082837 0.058468558
4 49 14.000000000000002 69.0 0.05751635011708405 0.05810818
4 49 14.000000000000002 70.0 0.05709392468742802 0.057747804
4 49 14.000000000000002 71.0 0.05668212576157797 0.05738742
4 49 14.000000000000002 72.0 0.05628103280289977 0.057027042
4 49 14.000000000000002 73.0 0.05589072068867158 0.056666665
4 49 14.000000000000002 74.0 0.0555112605815803 0.05630628
4 49 14.000000000000002 75.0 0.0551427207674884 0.055945903
4 49 14.000000000000002 76.0 0.05478516746453553 0.05558552
4 49 14.000000000000002 77.0 0.05443866560873231 0.05522515
4 49 14.000000000000002 78.0 0.054103279621347096 0.054864764
4 49 14.000000000000002 79.0 0.05377907416360449 0.05450438
4 49 14.000000000000002 80.0 0.05346611488450089 0.054144002
4 49 14.000000000000002 81.0 0.05316446916789326 0.053783618
4 49 14.000000000000002 82.0 0.052874206885391156 0.05342324
4 49 14.000000000000002 83.0 0.05259540116193454 0.053062864
4 49 14.000000000000002 84.0 0.052328129161109696 0.052702487
4 49 14.000000000000002 85.0 0.052072472897000004 0.0523421
4 49 14.000000000000002 86.0 0.05182852007820749 0.051993776
4 49 14.000000000000002 87.0 0.05159636498676976 0.05164667
4 49 14.000000000000002 88.0 0.0513761093885994 0.05129956
4 49 14.000000000000002 89.0 0.05116786346042906 0.05101279
4 49 14.000000000000002 90.0 0.05097174669750351 0.05079627
4 49 14.000000000000002 91.0 0.0507878887317582 0.05057975
4 49 14.000000000000002 92.0 0.05061642993770148 0.050363228
4 49 14.000000000000002 93.0 0.05045752163365097 0.050151683
4 49 14.000000000000002 94.0 0.0503113256154779 0.049972467
4 49 14.000000000000002 95.0 0.0501780127313272 0.049826212
4 49 14.000000000000002 96.0 0.050057760282838176 0.049755298
4 49 14.000000000000002 97.0 0.04995074825661358 0.049684383
4 49 14.000000000000002 98.0 0.04985715467768459 0.049613465
4 49 14.000000000000002 99.0 0.049777150549892825 0.049542546
4 49 14.000000000000002 100.0 0.04971089475315098 0.049471635
4 49 14.000000000000002 101.0 0.04965852901269007 0.04940072
4 49 14.000000000000002 102.0 0.049620173060965146 0.049329802
4 49 14.000000000000002 103.0 0.04959592065945916 0.04925889
4 49 14.000000000000002 104.0 0.04958583787562221 0.049317814
4 49 14.000000000000002 105.0 0.049589965087112 0.049402494
4 49 14.000000000000002 106.0 0.0496083229730288 0.049487174
4 49 14.000000000000002 107.0 0.049640920635555114 0.049571857
4 49 14.000000000000002 108.0 0.04968776242852985 0.049682252
4 49 14.000000000000002 109.00000000000001 0.049748850303713954 0.049825832
4 49 14.000000000000002 110.00000000000001 0.04982418044806367 0.049969416
4 49 14.000000000000002 111.00000000000001 0.04991373549968999 0.05011299
4 49 14.000000000000002 112.00000000000001 0.050017475291649 0.050256573
4 49 14.000000000000002 112.99999999999999 0.050135329044983155 0.050400153
4 49 14.000000000000002 113.99999999999999 0.050267190439964415 0.050543737
4 49 14.000000000000002 114.99999999999999 0.05041291514320577 0.050687313
4 49 14.000000000000002 115.99999999999999 0.050572319401529835 0.0508309
4 49 14.000000000000002 117.0 0.05074517872246322 0.050974473
4 49 14.000000000000002 118.0 0.05093122680549561 0.051118053
4 49 14.000000000000002 119.0 0.051130155633287676 0.051306337
4 49 14.000000000000002 120.0 0.05134161741245079 0.051504374
4 49 14.000000000000002 121.0 0.05156522821459396 0.051702417
4 49 14.000000000000002 122.0 0.05180057240295383 0.05190046
4 49 14.000000000000002 123.0 0.05204720665306499 0.0520985
4 49 14.000000000000002 124.0 0.05230466260856869 0.05229654
4 49 14.000000000000002 125.0 0.05257244778250172 0.052494586
4 49 14.000000000000002 126.0 0.05285004500163974 0.05269263
4 49 14.000000000000002 127.0 0.053136911261375375 0.052890666
4 49 14.000000000000002 128.0 0.05343247709497342 0.05308871
4 49 14.000000000000002 129.0 0.05373614736245514 0.053286754
4 49 14.000000000000002 130.0 0.05404730381970491 0.05348479
4 49 14.000000000000002 131.0 0.054365309182604446 0.053682834
4 49 14.000000000000002 132.0 0.05468951192320279 0.053880885
4 49 14.000000000000002 133.0 0.055019250885080175 0.05407892
4 49 14.000000000000002 134.0 0.0553538589817062 0.054276966
4 49 14.000000000000002 135.0 0.05569266561953717 0.054475002
4 49 14.000000000000002 136.0 0.0560349978994685 0.05471375
4 49 14.000000000000002 137.0 0.05638018095995319 0.055076107
