1.3329E-06	3.5106E+00	1.0526E-01
1.3768E-06	3.5127E+00	1.0232E-01
1.4237E-06	3.5162E+00	9.8017E-02
1.4739E-06	3.5211E+00	9.1720E-02
1.5277E-06	3.5276E+00	8.2274E-02
1.5857E-06	3.5356E+00	6.6993E-02
1.6482E-06	3.5455E+00	3.0846E-02
1.7158E-06	3.5041E+00	1.6086E-02
1.7892E-06	3.4886E+00	1.5428E-02
1.8692E-06	3.4776E+00	1.4754E-02
1.9566E-06	3.4688E+00	1.4075E-02
2.0527E-06	3.4614E+00	1.3395E-02
2.1586E-06	3.4549E+00	1.2716E-02
2.2761E-06	3.4492E+00	1.2039E-02
2.4071E-06	3.4442E+00	1.1364E-02
2.5541E-06	3.4396E+00	1.0692E-02
2.7203E-06	3.4354E+00	1.0022E-02
2.9095E-06	3.4317E+00	9.3559E-03
3.1271E-06	3.4283E+00	8.6921E-03
3.3798E-06	3.4252E+00	8.0310E-03
3.6770E-06	3.4225E+00	7.3723E-03
4.0315E-06	3.4200E+00	6.7161E-03
4.4616E-06	3.4177E+00	6.0620E-03
4.9945E-06	3.4158E+00	5.4098E-03
5.6719E-06	3.4140E+00	4.7595E-03
6.5619E-06	3.4125E+00	4.1108E-03
7.7832E-06	3.4113E+00	3.4634E-03
9.5631E-06	3.4102E+00	2.8173E-03
1.2398E-05	3.4094E+00	2.1720E-03
